date,KOSPI_1001,KOSPI_1005,KOSPI_1008,KOSPI_1011,KOSPI_1012,KOSPI_1013,KOSPI_1014,KOSPI_1015,KOSPI_1017,KOSPI_1018,KOSPI_1020,KOSPI_1021,KOSPI_1024,KOSPI_1026,KOSPI_1035,KOSPI_1155,KOSPI_1156,year_key
2014-05-02,-1.9024351169496967,1.0462614647157142,-1.8229350311797954,-3.452171457124853,-4.111043839885653,-0.2311473910031725,-3.9261242992311374,-6.400142863798008,0.9168288689096915,0.03613500036134809,4.1441152922337965,-2.481590064405914,-2.7113399447079356,-2.2188318170688004,-2.17231330762665,0.904804299798867,-3.2924440492894225,0.0
2014-05-07,-2.861263282290605,0.19369704775511476,-2.395166967841633,-4.641327686631791,-5.5637041148021815,-0.891220847036378,-4.02357975236709,-7.824119103622795,1.8508688388940042,-0.9880130766436679,2.5455708346658223,-3.556335588758275,-5.110531115373728,-3.32997067891051,-3.218252847594849,-0.22482989843211065,-4.3429875079987745,0.0
2014-05-08,-2.09158397205198,0.9684274056657172,-3.209998731125485,-4.146668430394285,-3.9024778743442012,-0.7949815281518058,-0.7638369399655676,-4.7834794571015244,3.3952395037128102,-0.19718104140802328,2.970297029702973,-2.6187829952764696,-6.510651251498767,-3.0946895355121296,-2.329916123019571,-0.6038814364080602,-2.848472983555206,0.0
2014-05-09,-1.7899719407090675,3.030723929107171,-1.7005146663335857,-1.1621572544034953,-3.161833863640906,-2.186426049575696,-1.588046553817135,-4.68409373647245,3.472037127044114,0.8780991735537258,4.515942401645678,-1.4618930117789364,-5.7739955426622025,-3.334500345372471,-2.4052795946025496,-1.9970216999720347,-1.7180486569390307,0.0
2014-05-12,-1.3609096157224942,2.7828485557527705,-1.7217036929628393,-1.3332958115656823,-4.904808969021735,0.9121239245740709,1.7345268035351191,-5.761021126347976,2.2020269900682177,-0.7365397363187753,4.40955456783807,-1.8045182539314308,-7.230951804010022,-2.6233953391357145,-1.4218261228825968,-0.3649468546143009,-2.2390360095278172,0.0
2014-05-13,-1.0652204282834643,2.912302269277589,-0.9648431182273987,0.16910155521276948,-3.190487986128321,0.9294461690406042,3.1578897799460215,-5.672915878761686,2.1362790588124403,-0.7237900277818454,2.9248886059834556,-1.1800911678274795,-5.638067233173016,-1.970155444321886,-1.1431984960380448,-0.11221100828684438,-1.3195415152362222,0.0
2014-05-14,0.5807264833284975,4.1178254473091425,-0.5268581766322833,2.599270916326546,-1.9977813533744393,2.011458417388612,5.200874815765699,-2.9949457139421543,5.5115758028379425,0.20558002936856834,4.0096972790200525,1.3736519152101057,-2.895590833343775,-0.4951009571321774,0.7102272727272707,1.1020915276713783,1.6318620360357805,0.0
2014-05-15,0.2983704383750396,4.007617868544355,-0.5876594048213835,2.4483265199225723,-0.8236081023071051,1.7359429351415656,3.6347745617191896,-2.8227475464881135,2.2755284402538933,0.8553256817018795,3.3537167972482296,1.855002213884549,-3.0906892984883028,-1.6703018101150047,0.4908622305529464,-0.2831404465493126,2.2734640375480897,0.0
2014-05-16,0.6533791248619192,3.6406008410579727,-0.4162055465502301,3.760092510376456,-0.016101439066129597,1.7263734065574354,3.4028705964587624,-3.274040003441825,3.1278926257327866,0.7397641543982925,4.654962516819383,2.432356652180001,-1.5610316053712103,-0.9880214165404189,0.8035588690392448,-0.4993433032796646,2.7345072807314574,0.0
2014-05-19,0.8406977791567183,4.600449032322795,-0.013970808630403564,4.0395567981774905,-0.1957361799158508,1.5359579417965064,-2.039565576807978,-2.887128775233827,2.0068320940291873,-0.21362799263351384,4.268234241717517,3.5798740371332904,0.9125571936959842,-0.7329259423670909,0.9791979010494778,-1.342699231564859,4.253629764065336,0.0
2014-05-20,2.0084598764492867,5.59229424016725,1.7092100991048298,4.735693011829256,-0.12142609334502286,2.787758585741984,1.1856447124304337,-2.5942689586570866,4.7508342426974215,0.29130564684793914,6.885119258377048,4.113458343223342,1.4640037515497584,1.0613116773150688,2.304095443499743,1.481725386894972,4.749150394562518,0.0
2014-05-21,1.9839939875892387,6.456711692054773,1.205520921521841,4.852102793035518,0.02044968865348995,3.0413262458715007,2.4517381106793135,-1.9731734840057302,4.209780855333034,-0.6895529027952874,6.243376047788796,2.8598620033309485,1.6310940201822,2.184519956328912,2.3544285680207944,2.6941569130075615,3.2771495009893403,0.0
2014-05-22,2.5865622948233025,5.3362631843294706,2.130412016550487,4.856974119322355,-0.20823810249378516,4.046370057363302,3.7061365096047183,-0.2356436041026977,2.870914153349391,-1.162025871519401,5.0614767152959095,3.5899633385706675,2.497391800208648,2.2521176844722213,3.2795834383136047,3.567316498757056,4.318547160794206,0.0
2014-05-23,2.8229321181166167,4.853626692216428,1.795995729050115,2.8524540343412896,0.5627901244711131,5.256475272816052,0.6034788782392608,1.253511378903216,2.0921285710941318,-2.0482277745496713,2.8418297394989356,3.2389623938919643,1.7320069461031595,2.3548439891788897,3.599754480135764,3.950031542424548,3.9542893375412502,0.0
2014-05-26,2.5981913199689677,5.25209613196107,2.275444186201625,3.620612061206141,1.7958617548726297,4.512389796220084,0.7548437780995787,3.2799396106212297,-2.8762772186292085,-2.680248519000128,1.6636427934438425,2.5920840829466885,2.681969862870859,1.6778071003409556,3.102151346472093,2.2802878299685636,3.189059514745818,0.0
2014-05-27,2.9769882673154946,5.805954335698393,3.7837697084901034,3.4473893184216786,3.5827474026655537,3.9790563145343016,0.258488624129094,3.0045823348888057,-1.9827857104535163,-1.1813045711350667,2.3638745088255364,2.8589900150851166,3.0242777324876347,3.102355293314485,3.198215175868402,3.015687902327824,3.382583910185555,0.0
2014-05-28,3.4071567722751883,5.754334928992355,5.055571432691575,3.0306900102986756,3.4891069005169584,5.488578531665955,-2.63202110702917,1.5806111696522684,-2.7914119666355486,-0.8561393238694426,0.34318575315359645,2.712984758779746,3.95848146351514,4.595575645503724,3.607232582858244,5.26985304835228,3.0226700251889227,0.0
2014-05-29,2.8473588714829745,3.043293895028909,2.6484484806364783,1.2968746810378295,1.4579157281312538,7.641188191909731,1.0569806579417973,0.5846732948733724,-4.771537453311215,-1.9969278033794335,-2.924624042808377,1.9914953933380497,2.31106178027074,3.6903258645836434,3.609293114690759,5.768107864214245,2.3608406826251205,0.0
2014-05-30,1.527782018789381,1.9315826270406733,2.163429805011763,0.19333572371529328,3.6880340983055815,3.9199263994370126,1.0871632182628543,0.3079397051570565,-4.186832427307685,-2.188914446835366,-2.970721548450317,0.23856764928193996,1.7246113764073145,2.7135443543283344,1.6429071793367278,3.9355864134949403,0.3640428825316677,0.0
2014-06-02,0.9617081793104054,1.4039732516156977,1.2018556038112305,-1.1320490227491264,0.9139757433089368,3.9969370457406006,4.982584918493771,-0.9458895534845024,-3.2684561694800607,-3.0267324545253604,-1.76566993413525,-0.2411782611749791,0.15052883155295405,1.536641889357937,1.3003785612303531,3.4391927226242958,-0.0991557595331205,0.0
2014-06-03,-0.11288870764808445,0.9084628586971899,1.6520175283061933,-2.8704551457868654,-0.4945850584324174,3.7101523791717383,4.215231234379879,-3.4229046705054555,-6.244411992608945,-3.4657092614302387,-2.827700423234991,-1.8800871259887608,-2.038709677419348,-0.13198750391690828,0.017484759118291393,2.384545344565203,-2.3476903093866186,0.0
2014-06-05,-0.7322654462242562,0.8553059446642752,0.6477338199797344,-3.3103125973621306,-3.214084393622163,3.8883659197224363,2.954838593294795,-4.917797858365514,-5.267003088047007,-6.008988112496394,-4.015284582909606,-2.5716704418056624,-3.3757281927958793,-1.3251938498871962,-0.5764814231921545,2.9298479051141912,-3.1586780959730887,0.0
2014-06-09,-1.1621900826446319,0.5981852644627361,1.1776380408477394,-2.0241641939265143,-3.4261328180043016,0.4229505178283688,-3.540271675086104,-3.025389495647113,-7.398930401286519,-4.282390577286598,-3.7560841215906082,-2.0575286845046614,-2.874277586273166,-0.4694791062790471,-1.3187043206753901,3.0321387578114978,-2.299134734239805,0.0
2014-06-10,-0.16574530801830578,1.5979413584540136,2.350218356142797,-1.072150172686659,-2.628413146109443,1.9483184758872119,-1.9738788416677533,-2.8221654708338373,-7.2333475677822,-1.8529455189724042,-3.640040444893833,-2.217450271247745,-2.7494395324819343,0.8220663932788641,-0.4309144898621997,6.3147603825646215,-2.517408334240012,0.0
2014-06-11,0.1695454590654677,1.6822855499364797,2.673882145490203,0.22412023769597944,-2.0800343266961563,0.6575660329472655,-3.681420999856755,-1.275084383599856,-6.84758813316223,-0.7745587249571861,-4.881647894958741,-0.1573079816701961,-0.5305543596626827,1.1368072283421071,-0.33800461126565207,4.827524780191128,-0.3491792911935243,0.0
2014-06-12,0.16531147769540677,0.833180408820855,2.896151730466512,-1.4744751960505953,-2.2735404463254283,0.7353594044672063,-3.861365875482492,-2.0194227071775983,-5.241061652886314,-1.0004479617739315,-3.391674979595549,0.8604737231680204,-0.4856649483227171,0.04916699759840437,-0.26393679500326117,4.642558475456782,0.7523844152938386,0.0
2014-06-13,-1.2274321662639753,0.7025883957286982,1.7904175965578917,-3.597977879128045,-2.0572068403908683,-1.1650677903895956,-9.390028197296619,-3.5136287914758535,-7.594504844652694,-3.438331854480925,-3.356274444410756,-0.5768258491519962,-1.9314050892998202,-0.6182496748534438,-2.0404844190166527,2.8816332202661776,-1.0439659600461004,0.0
2014-06-16,-1.1689644402802069,-0.39320310206708564,2.132929164167785,-2.9082800490097704,-3.6785130718954395,-0.5744152349409948,-7.177134791813689,-3.9194399880985387,-8.208487479744386,-1.520094913243375,-3.051145315719306,-0.5236564079007744,-0.958817183831473,-0.7853870970776167,-1.6595027881040836,3.90297559217887,-1.1131596822712253,0.0
2014-06-17,-0.43773472280945747,-0.7518974883122476,1.7831164531307842,-3.302213649886787,-2.271571797531169,0.25659712460808226,-8.146192759879177,-2.5617445082526835,-4.75267342805582,-2.1379259149283625,-1.9903206291591147,-0.10152518516809428,-1.0257256564707773,0.11745983631403778,-0.7383412128640576,5.711967079030766,-0.7447830384363807,0.0
2014-06-18,-0.4074828671976394,-0.9712331790148965,1.768590396571712,-2.0633991670240937,-2.240030799157078,0.06703846094850974,-12.082162489474236,-2.4908475738418256,-3.360805717592219,-1.9379269379269481,-0.5514257860102401,-0.11173964662337665,-0.22323438967589704,-0.8040410155511046,-0.547835460859214,4.952350495682767,-0.4712336474890999,0.0
2014-06-19,-1.2409149950918685,-0.49951720402251487,2.3410027378251597,-0.5751538341589923,-2.6657457180896293,-2.870153387302943,-13.007019098477258,-3.319502074688796,-3.249488879251594,-1.8672964794449798,3.8977045139423794,-0.7546645678040642,-0.89744573137992,-1.1505649928908124,-1.7824979452893186,3.7076431196817694,-1.0101292350681135,0.0
2014-06-20,-2.1960382853110416,-0.21360862997893415,2.538431417130882,-0.9243827875773603,-2.1641053842942015,-6.009838512272781,-15.308627410052678,-4.80965184531339,-1.2578266092781787,-1.1344976862218137,5.461572578090346,-2.142542792949298,-1.109410617537454,-0.5871857564972771,-3.2883465613090412,2.0031241962095603,-2.412688644278782,0.0
2014-06-23,-1.0045314191763244,0.5325869575157904,2.874415045770218,1.2000691330913638,-4.258507396195077,-4.374582258300608,-17.598909846708665,-3.631871219383187,-1.4228145074412613,1.608253679259608,3.932832523199292,-0.22386125315172478,1.2608306339048303,1.0436612508768262,-1.4891173092215881,3.4203040829683395,0.08282637877361498,0.0
2014-06-24,-0.3821178821178828,1.546091856752696,2.503252614698792,1.0724984656891756,-3.403720156595469,-3.4907331781430018,-22.48867282957502,-2.5207133829518225,0.8041958041957953,2.2858444714459303,3.8592294132460347,0.401370763308595,1.5735625667462116,1.720790597683508,-0.8965331711425217,4.172440050431292,0.6621671440319776,0.0
2014-06-25,-1.333791372923887,0.41936922860392745,0.8873395263535588,2.4851959693777292,-2.2290088852905954,-5.839067468795578,-23.496938368401878,-2.0192944683670055,0.33218103071483984,0.6982922201138386,5.409670496149488,-0.8622502628811812,0.45969441517386134,1.4775514861087302,-1.8565568038786062,2.597047226955551,-0.3523418706664838,0.0
2014-06-26,-0.021548700062146153,1.3801078863647787,2.5260944013355546,5.288009699813889,0.6520993021393418,-5.715619835858421,-24.892023303692667,0.25580265934286306,-4.92299864045096,4.318655047428099,6.915371773468593,0.6481459737453843,2.262563884156732,4.083730402705199,-0.59917100997251,2.353486933663218,1.383236089369566,0.0
2014-06-27,-0.07688287672609206,2.0257958824976274,1.6568254603682941,3.0149824906359424,0.5638353309015187,-4.334339973957291,-20.59028254580064,0.21057020744292831,-2.340007915801723,2.9775921002658468,4.5706106870229135,-0.4634697347276284,1.2784653138770752,3.1137507280696086,-0.694088463872633,1.1295064211666483,-0.1855600539811153,0.0
2014-06-30,-0.4766875434933815,2.2667991700441537,1.7618411711850523,2.9836871112685293,0.6706880262461024,-5.423453790622535,-14.249244272052163,0.26238069812454246,-2.7870202868587657,4.0992854456562755,4.960412095774092,-0.6796273607804104,-0.09842647154050255,2.364931817109417,-1.196987436000485,-0.2317069481835632,-0.5748008426691986,0.0
2014-07-01,-0.7777948745948504,2.573017261089583,0.7113933983284859,1.9470487693938443,1.351111667553484,-5.213072786581074,-13.64416022209003,-0.8408178864895755,-1.260139871473831,5.967124521504186,6.788032293810353,-2.463807827556286,-1.9661383743873606,2.65850788420805,-1.5640569913463964,0.21970018814103653,-2.4003973071404894,0.0
2014-07-02,0.18044888524344493,4.068609029220505,0.7750410185408674,2.8636847366893647,3.267884975469948,-3.2649528352609924,-11.80431101913918,-0.006666000066657407,-2.5682502749135416,6.613876319758671,6.186050877687044,-1.1971378772589691,1.26825347206716,3.5004819778101215,-0.4124337681608137,1.6818831278909263,-0.9799566931319781,0.0
2014-07-03,1.0106236029836513,4.50051610337221,0.2878870179250592,4.279868900515038,2.152381546264248,-1.1600087459184283,-7.049765180425316,-0.21977930321203099,0.6908377843962699,10.100313959721262,6.6319488016062245,-0.7581536185655158,2.7578648788034954,2.891417733522994,0.5810781965230216,2.880736761320035,-0.20762896143431409,0.0
2014-07-04,0.8060834976098441,6.125718033971306,0.1481525160129893,4.473411917466397,4.773214020653538,-2.5551126482249,-7.902379685242911,0.09583153736383299,1.0567162687673104,8.613809201114364,7.594461980810685,-0.9697081640192118,2.1873538400425385,2.7530763542594983,-0.17424381139141687,1.2947110324225353,-0.3813048476182468,0.0
2014-07-07,0.17836176962853223,5.51103016548824,0.28709218739604303,5.262018897046206,3.3367321458298793,-3.5858445139811734,-7.930290354582359,-2.449810617769377,1.128522495987272,11.492073124478486,5.799024751558557,-0.6605843630904329,2.2958872834779376,2.6028460053741043,-0.8102784229559457,0.9768186901199849,0.060310247131756256,0.0
2014-07-08,0.8630352502400074,7.712601538350938,-0.07223598732789549,5.376361690327625,3.368119967251504,-2.1514577183241346,-5.209689743120649,-1.5503486610244699,-1.6287989125157831,10.767017490724617,2.6651962135832985,0.3588990654641355,2.9942938199168267,3.8229740812083968,-0.1771022750830742,2.3504963648662613,0.9794360822556802,0.0
2014-07-09,0.42519439968273787,6.052938656391049,-1.3500364578125867,2.3933469659406015,1.4840487895180665,-1.0836883788175378,-2.7701231999828435,-1.9506102467811148,-3.6683956072103174,10.852888086642576,-0.9994068801898015,0.33355103564096655,2.7579979360165208,2.3250752313719536,-0.44866735114155176,-0.13290528526086476,0.8623609778129149,0.0
2014-07-10,1.7667054525499548,5.676798642183356,-0.15275337966852431,4.461837619702402,2.1713786068201735,0.48102922382844415,-1.8886424277493763,0.7512338952631259,1.0015147608611663,10.62207458855502,-0.6158005407029044,1.8131035788676364,5.677195227864873,2.6218579961446276,1.2213565674276783,0.8936369115711607,2.4881041105314416,0.0
2014-07-11,0.699775180766804,7.014545210805023,-0.32534221272110253,2.7413719316786933,2.7104197290637844,-1.7848465092861532,0.5228459748098491,-0.7005839628870691,0.3132791503416277,8.951769449007019,1.436467444120515,1.1548816777667614,5.980533033374735,0.9400065669121327,-0.701399809850678,-1.3046203274937773,1.3155641801266826,0.0
2014-07-14,-0.023566575575995063,6.439179607133827,-1.0808497240069714,1.4947835880417149,3.121522017597278,-3.1007843250962175,1.0939139117800423,-2.1092237226231103,-2.1450193926780825,10.824857079218964,0.7364975450081745,0.5306838106370559,7.089777454715374,1.0194771339192554,-1.9013448680801903,-1.9148846935046149,0.27467496795459123,0.0
2014-07-15,1.5617352164983833,5.820281785161985,0.47249384374854486,1.479020769737227,3.7839877570700953,0.3099243920713812,1.2181641942487165,0.09000900090010422,-2.4989505199876416,11.012286123464254,-1.1856997424995575,2.083627963984358,8.932200500858812,2.0772430852260104,0.24106114403106282,0.47886333604083564,1.9497025035145832,0.0
