latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,date,latent_dim,dropout_rate,batchnorm,epochs,early_stopping_patience,batch_size,kernel_regularizer
0.26464343,0.16650435,0.119625285,0.8207422,0.0,0.0,0.0,1.3991288,0.54639363,0.84136134,0.0,0.10374696,1.2036041,0.7781122,1.9323988,0.0,2019-07-11,16,0.2,True,100,5,32,True
0.25979006,0.14638874,0.12089379,0.8160179,0.0,0.0,0.0,1.4024477,0.5370945,0.8496428,0.0,0.11410801,1.2278156,0.76691294,1.9507983,0.0,2019-07-12,16,0.2,True,100,5,32,True
0.25323483,0.12119331,0.12540995,0.80843407,0.0,0.0,0.0,1.4076455,0.5286023,0.8586915,0.0,0.122214735,1.2509402,0.7572461,1.9715081,0.0,2019-07-15,16,0.2,True,100,5,32,True
0.24383588,0.10183191,0.124861166,0.80648047,0.0,0.0,0.0,1.4097048,0.51928616,0.8707916,0.0,0.13502991,1.2690873,0.74943966,1.9869676,0.0,2019-07-16,16,0.2,True,100,5,32,True
0.23775664,0.07832792,0.13062316,0.8027899,0.0,0.0,0.0,1.4160022,0.5128905,0.88428575,0.0,0.14585449,1.2912652,0.74297017,2.0091581,0.0,2019-07-17,16,0.2,True,100,5,32,True
0.23100834,0.060967643,0.13234466,0.8019926,0.0,0.0,0.0,1.4177783,0.5035028,0.8954439,0.0,0.15733066,1.3121274,0.73131174,2.0219843,0.0,2019-07-18,16,0.2,True,100,5,32,True
0.22193739,0.04550408,0.13128762,0.8025541,0.0,0.0,0.0,1.4186591,0.4934086,0.9073713,0.0,0.17043515,1.3312162,0.71926063,2.0320354,0.0,2019-07-19,16,0.2,True,100,5,32,True
0.21365575,0.034397386,0.13204512,0.8039014,0.0,0.0,0.0,1.4205091,0.48642167,0.9177787,0.0,0.18242949,1.347503,0.70869124,2.0402143,0.0,2019-07-22,16,0.2,True,100,5,32,True
0.19991444,0.02818909,0.12659882,0.81050766,0.0,0.0,0.0,1.4177055,0.47892055,0.93382674,0.0,0.20029369,1.3528283,0.7045683,2.044217,0.0,2019-07-23,16,0.2,True,100,5,32,True
0.18741162,0.016268617,0.12434726,0.8147269,0.0,0.0,0.0,1.4180499,0.4738488,0.95078325,0.0,0.2173452,1.3587472,0.70137,2.0512254,0.0,2019-07-24,16,0.2,True,100,5,32,True
0.17428195,0.0065332046,0.11938423,0.81882775,0.0,0.0,0.0,1.4138488,0.46652144,0.96543455,0.0,0.235197,1.3617623,0.69645137,2.0525765,0.0065161157,2019-07-25,16,0.2,True,100,5,32,True
0.16358155,0.0,0.11234358,0.8269802,0.0,0.0,0.0,1.4111093,0.46035528,0.9831593,0.0,0.2585055,1.3697412,0.68922055,2.0552828,0.018766485,2019-07-26,16,0.2,True,100,5,32,True
0.1567963,0.0,0.11201069,0.82623225,0.0,0.0,0.0,1.411249,0.45192376,0.9967509,0.0,0.27789524,1.3898692,0.6738248,2.0635064,0.03199411,2019-07-29,16,0.2,True,100,5,32,True
0.14699295,0.0,0.106521554,0.8233469,0.0,0.0,0.0,1.4075253,0.43621314,1.0082076,0.0,0.2969988,1.41333,0.6502315,2.0663552,0.048245452,2019-07-30,16,0.2,True,100,5,32,True
0.13619603,0.0,0.09610207,0.8244147,0.0,0.0,0.0,1.4028046,0.42009497,1.0210826,0.0,0.3206589,1.4360218,0.62391996,2.063226,0.06604261,2019-07-31,16,0.2,True,100,5,32,True
0.12466633,0.0,0.08420028,0.8257104,0.0,0.0,0.0,1.401898,0.40483293,1.0349399,0.0,0.3448644,1.4605008,0.5950648,2.0601916,0.08330426,2019-08-01,16,0.2,True,100,5,32,True
0.111003295,0.0,0.06938041,0.8293361,0.0,0.0,0.0,1.4061788,0.39021498,1.0480077,0.0,0.37026903,1.4975332,0.5549038,2.0558395,0.10030127,2019-08-02,16,0.2,True,100,5,32,True
0.09570326,0.0,0.0527726,0.83547485,0.0,0.023670219,0.0,1.4169385,0.37889442,1.0642443,0.0,0.40049967,1.545376,0.5092992,2.0564804,0.1170205,2019-08-05,16,0.2,True,100,5,32,True
0.08162142,0.0,0.03415992,0.8399472,0.0,0.06950755,0.0,1.4281417,0.36823648,1.0739467,0.0,0.430519,1.600725,0.45046467,2.0507987,0.13538647,2019-08-06,16,0.2,True,100,5,32,True
0.06381492,0.0,0.013941266,0.84747213,0.0,0.108552784,0.0,1.4467995,0.35791835,1.0944989,0.0,0.46558705,1.659609,0.39673734,2.0576324,0.15544915,2019-08-07,16,0.2,True,100,5,32,True
0.044265762,0.0,0.0,0.8536232,0.0,0.15015525,0.0,1.4687924,0.34629422,1.1168752,0.0,0.50068027,1.722278,0.34334862,2.0698261,0.17618118,2019-08-08,16,0.2,True,100,5,32,True
0.022364922,0.0,0.0,0.8590322,0.0,0.19212842,0.0,1.4922274,0.3341609,1.1405462,0.0,0.5339189,1.7824601,0.29499906,2.085582,0.19670624,2019-08-09,16,0.2,True,100,5,32,True
0.0021961275,0.0,0.0,0.8622526,0.0,0.23689568,0.0,1.5144292,0.32189554,1.1606392,0.0,0.5617644,1.8404413,0.24834879,2.1003315,0.21658738,2019-08-12,16,0.2,True,100,5,32,True
0.0,0.0,0.0,0.87796533,0.00040350668,0.26868957,0.0,1.5280738,0.30927175,1.1886457,0.0,0.59859985,1.8786668,0.21436545,2.1069932,0.23729187,2019-08-13,16,0.2,True,100,5,32,True
0.0,0.0,0.0,0.8888474,0.029574871,0.30286017,0.0,1.5455925,0.29673544,1.2115494,0.0,0.6293441,1.9224687,0.17962325,2.1161225,0.2560367,2019-08-14,16,0.2,True,100,5,32,True
0.0,0.0,0.0,0.8984771,0.069668666,0.35250327,0.0,1.5632772,0.28546113,1.2217119,0.0,0.65260696,1.9757744,0.13555078,2.1150696,0.27351293,2019-08-16,16,0.2,True,100,5,32,True
0.0,0.0,0.0,0.9044073,0.1016066,0.39448112,0.0,1.5825919,0.27211875,1.237481,0.0,0.67134285,2.0251925,0.10048094,2.1228907,0.2914199,2019-08-19,16,0.2,True,100,5,32,True
0.0,0.0,0.0,0.91660696,0.12948874,0.42843145,0.0044138525,1.5998511,0.26131922,1.2574202,0.0,0.69092834,2.065555,0.075694464,2.1314821,0.30894876,2019-08-20,16,0.2,True,100,5,32,True
0.0,0.0,0.0,0.9266979,0.14946848,0.45637944,0.013045139,1.6167116,0.25180277,1.2781864,0.0,0.7043871,2.1006377,0.058728836,2.1442897,0.32488814,2019-08-21,16,0.2,True,100,5,32,True
0.0,0.0,0.0,0.9327975,0.16383407,0.48254228,0.013540206,1.6383855,0.244772,1.2957383,0.0,0.7097028,2.1382542,0.044721592,2.1629453,0.33719364,2019-08-22,16,0.2,True,100,5,32,True
0.0,0.0,0.0,0.940353,0.1734781,0.5019801,0.013762238,1.6588662,0.23908685,1.3154974,0.0,0.71412575,2.1699212,0.036601402,2.183755,0.34785205,2019-08-23,16,0.2,True,100,5,32,True
0.0,0.0,0.0,0.9432544,0.1807749,0.521296,0.01046687,1.6792291,0.23334518,1.3327014,0.0,0.71419424,2.20335,0.02794642,2.2066808,0.35747284,2019-08-26,16,0.2,True,100,5,32,True
0.0,0.0,0.011168876,0.94625133,0.19594496,0.5484677,0.010758583,1.6946548,0.22688763,1.343759,0.0,0.7150644,2.2411363,0.011117591,2.2213583,0.36779252,2019-08-27,16,0.2,True,100,5,32,True
0.0,0.0,0.018865945,0.95321304,0.20777765,0.56771576,0.015278389,1.7062227,0.22037649,1.3611155,0.0,0.71962374,2.269736,0.0018780418,2.237045,0.3791258,2019-08-28,16,0.2,True,100,5,32,True
0.0,0.0,0.024871577,0.96249217,0.21880397,0.58479625,0.020690823,1.7191883,0.21553627,1.3782305,0.0,0.72576135,2.2974124,0.0,2.2526884,0.39033464,2019-08-29,16,0.2,True,100,5,32,True
0.0,0.0,0.03203308,0.97143906,0.22781202,0.6002193,0.024617821,1.7327756,0.21193032,1.3957796,0.0,0.7308088,2.32445,0.0,2.270327,0.4003626,2019-08-30,16,0.2,True,100,5,32,True
0.0,0.0,0.03764638,0.98334146,0.233194,0.60955733,0.03070553,1.7439499,0.20961341,1.414853,0.0,0.7356869,2.3414872,0.0,2.2856894,0.41010183,2019-09-02,16,0.2,True,100,5,32,True
0.0,0.0,0.043503553,0.995084,0.2333355,0.61231756,0.036485486,1.7534119,0.20848988,1.4332573,0.0,0.7385749,2.3491719,0.0,2.2999477,0.41916046,2019-09-03,16,0.2,True,100,5,32,True
0.0,0.0,0.050804466,1.0042427,0.23371351,0.61747396,0.041820005,1.7581187,0.20770687,1.4446639,0.0,0.7383048,2.3540668,0.0041069817,2.3077772,0.42779338,2019-09-04,16,0.2,True,100,5,32,True
0.0,0.0,0.05483646,1.0161377,0.23319298,0.62010646,0.04921936,1.7612118,0.20838103,1.4548935,0.0,0.73968244,2.353833,0.01407061,2.3117743,0.4358565,2019-09-05,16,0.2,True,100,5,32,True
0.0,0.0,0.06344363,1.0238123,0.22804871,0.6201221,0.053043853,1.7639058,0.2086626,1.4633998,0.0,0.73704153,2.3519394,0.027218716,2.3176131,0.44325262,2019-09-06,16,0.2,True,100,5,32,True
0.0,0.0,0.075745314,1.0249898,0.21933475,0.6189021,0.052204613,1.7660006,0.20866536,1.4672761,0.0,0.73036486,2.3504066,0.039773107,2.32461,0.44933504,2019-09-09,16,0.2,True,100,5,32,True
0.0,0.0,0.088142246,1.0225064,0.20743927,0.6142849,0.049489718,1.7666849,0.20957914,1.4682293,0.0,0.7225602,2.3456104,0.052695647,2.331482,0.4543682,2019-09-10,16,0.2,True,100,5,32,True
0.0,0.0,0.10184607,1.0185262,0.19286004,0.6078264,0.04601679,1.7639452,0.21139385,1.4685794,0.0,0.71256095,2.3365648,0.06773786,2.3382432,0.45832965,2019-09-11,16,0.2,True,100,5,32,True
0.0,0.0,0.119214445,1.0115182,0.17472768,0.6002908,0.038862918,1.7613839,0.21501336,1.4673468,0.0,0.6992388,2.3262856,0.084485106,2.3478715,0.4605871,2019-09-16,16,0.2,True,100,5,32,True
0.0,0.0,0.13042554,1.0097117,0.15866154,0.5916997,0.037259366,1.7522899,0.21994504,1.4646782,0.0,0.6882406,2.3066514,0.10370009,2.348406,0.4616973,2019-09-17,16,0.2,True,100,5,32,True
0.0,0.0,0.13478705,1.0086383,0.14332625,0.579374,0.038126808,1.7369986,0.22637789,1.4578512,0.0,0.6798494,2.2775295,0.123528175,2.3395135,0.45898587,2019-09-18,16,0.2,True,100,5,32,True
0.0,0.0,0.13785744,1.0077368,0.12793091,0.56707317,0.037782304,1.7207737,0.23391558,1.4480237,0.0,0.6724353,2.2465656,0.14219166,2.3269048,0.45559028,2019-09-19,16,0.2,True,100,5,32,True
0.0,0.0,0.1436033,0.99880856,0.110615976,0.55383945,0.032491256,1.705768,0.2414258,1.4338404,0.0,0.6617818,2.2183492,0.15839161,2.3153276,0.44953376,2019-09-20,16,0.2,True,100,5,32,True
0.0,0.0,0.15932682,0.9820151,0.09338424,0.5470726,0.01971146,1.695652,0.24775636,1.414039,0.0,0.6434773,2.1995885,0.17074756,2.3082798,0.4440563,2019-09-23,16,0.2,True,100,5,32,True
0.0,0.0,0.17977047,0.9588406,0.07610249,0.5453938,0.0012026399,1.6870737,0.2546017,1.3906183,0.0,0.6219646,2.1871915,0.17762496,2.304523,0.43739706,2019-09-24,16,0.2,True,100,5,32,True
0.0,0.0,0.199433,0.93717045,0.05925986,0.54393804,0.0,1.6774364,0.26089606,1.3712196,0.0,0.602332,2.174009,0.18607488,2.3022246,0.4319067,2019-09-25,16,0.2,True,100,5,32,True
0.0,0.0,0.21480018,0.9166788,0.049646363,0.5483937,0.0,1.6655642,0.26552856,1.3512635,0.0,0.58546114,2.1657512,0.18758944,2.2949216,0.4256492,2019-09-26,16,0.2,True,100,5,32,True
0.0,0.0,0.23227903,0.8969035,0.039537866,0.55327374,0.0,1.6527357,0.26882938,1.3367206,0.0,0.56801337,2.1596816,0.19023293,2.2922826,0.4204376,2019-09-27,16,0.2,True,100,5,32,True
0.0,0.0,0.24126458,0.8785495,0.030893594,0.5519163,0.0,1.6401799,0.27040282,1.3243976,0.0,0.55555415,2.151391,0.1912026,2.2879095,0.412759,2019-09-30,16,0.2,True,100,5,32,True
0.0,0.0,0.24011591,0.8656967,0.022516772,0.5392936,0.0,1.6226085,0.2697145,1.3158823,0.0,0.5510861,2.1293008,0.19829953,2.2777016,0.4042526,2019-10-01,16,0.2,True,100,5,32,True
0.0,0.0,0.2404359,0.8552308,0.01251328,0.5285714,0.0,1.604219,0.2698219,1.3075877,0.0,0.5488273,2.1059704,0.20876125,2.2689414,0.39997005,2019-10-02,16,0.2,True,100,5,32,True
0.0,0.0,0.23858097,0.846181,0.0017325785,0.51694715,0.0,1.5855491,0.26840115,1.3020768,0.0,0.5503619,2.0853522,0.21959032,2.2645433,0.3979264,2019-10-04,16,0.2,True,100,5,32,True
0.0,0.0,0.2346763,0.83795303,0.0,0.5067953,0.0,1.5692693,0.2652987,1.2964903,0.0,0.55417776,2.0713522,0.22554916,2.2613673,0.3978766,2019-10-07,16,0.2,True,100,5,32,True
0.0,0.0,0.22720572,0.8321732,0.0,0.4945025,0.0,1.5549053,0.26148748,1.2926465,0.0,0.56145954,2.0583386,0.23027503,2.2587779,0.3989931,2019-10-08,16,0.2,True,100,5,32,True
0.0,0.0,0.22265044,0.82978034,0.0,0.49148226,0.0,1.5427507,0.25810415,1.2849841,0.0,0.56882536,2.0513039,0.22888197,2.2533834,0.40260357,2019-10-10,16,0.2,True,100,5,32,True
0.0,0.0,0.21732798,0.8256621,0.0,0.48806676,0.0,1.533078,0.25462028,1.2779438,0.0,0.57621884,2.046412,0.22612491,2.248598,0.40531823,2019-10-11,16,0.2,True,100,5,32,True
0.0,0.0,0.21802336,0.8151472,0.0,0.49221012,0.0,1.5274898,0.2535097,1.2659336,0.0,0.5768116,2.0497992,0.2173818,2.2446153,0.40391114,2019-10-14,16,0.2,True,100,5,32,True
0.0,0.0,0.22277936,0.8107084,0.0,0.4937511,0.0,1.5231045,0.2519654,1.2602342,0.0,0.5760178,2.047455,0.2176663,2.2450955,0.405934,2019-10-15,16,0.2,True,100,5,32,True
0.0,0.0,0.22363144,0.8115055,0.0,0.48998812,0.0,1.5178396,0.25042027,1.2568474,0.0,0.5779612,2.0382614,0.22183332,2.2442398,0.4082442,2019-10-16,16,0.2,True,100,5,32,True
0.0,0.0,0.21905741,0.8212514,0.0,0.48583567,0.0,1.5092361,0.2486448,1.2537352,0.0,0.5850811,2.0237007,0.22588488,2.2366312,0.4138114,2019-10-17,16,0.2,True,100,5,32,True
0.0,0.0,0.21761641,0.82810014,0.0,0.48067042,0.0,1.5065145,0.24902323,1.254637,0.0,0.5888408,2.0149736,0.23286834,2.236312,0.41820446,2019-10-18,16,0.2,True,100,5,32,True
0.0,0.0,0.21349952,0.8359275,0.0,0.47576836,0.0,1.502937,0.24883878,1.2555988,0.0,0.5937072,2.0067236,0.23851342,2.234847,0.42281893,2019-10-21,16,0.2,True,100,5,32,True
0.0,0.0,0.20981732,0.839724,0.0,0.47120434,0.0,1.501827,0.24993494,1.2549502,0.0,0.59634215,2.0021622,0.24220547,2.234798,0.4242189,2019-10-22,16,0.2,True,100,5,32,True
0.0,0.0,0.21149471,0.83894736,0.0,0.46753815,0.0,1.5053061,0.25282335,1.2552257,0.0,0.59362346,2.0021052,0.24776646,2.240721,0.4236881,2019-10-23,16,0.2,True,100,5,32,True
0.0,0.0,0.20896244,0.8398142,0.0,0.46137783,0.0,1.5042734,0.2536695,1.2556041,0.0,0.59351647,1.9964933,0.2531293,2.2414472,0.42393592,2019-10-24,16,0.2,True,100,5,32,True
0.0,0.0,0.20549572,0.8407628,0.0,0.4539271,0.0,1.5009968,0.25415385,1.2544324,0.0,0.59450334,1.9873698,0.25826818,2.2393365,0.42412716,2019-10-25,16,0.2,True,100,5,32,True
0.0,0.0,0.20155829,0.84323424,0.0,0.44512016,0.0,1.4969456,0.25406393,1.2555135,0.0,0.59729284,1.9776877,0.26496714,2.2385554,0.42616034,2019-10-28,16,0.2,True,100,5,32,True
0.0,0.0,0.20429769,0.839589,0.0,0.4433499,0.0,1.496669,0.25500464,1.2538917,0.0,0.59594357,1.9780582,0.26815602,2.2415953,0.42778748,2019-10-29,16,0.2,True,100,5,32,True
0.0,0.0,0.2092846,0.8324028,0.0,0.44598994,0.0,1.4988838,0.2570394,1.2525119,0.0,0.5918645,1.9859747,0.26772016,2.2472672,0.42762393,2019-10-30,16,0.2,True,100,5,32,True
0.0,0.0,0.21818712,0.8259894,0.0,0.45795047,0.0,1.5032995,0.25872937,1.2511027,0.0,0.5871931,2.0040894,0.26146084,2.255814,0.42923298,2019-10-31,16,0.2,True,100,5,32,True
0.0,0.0,0.22690079,0.8218963,0.0,0.4685537,0.0,1.5066543,0.25950605,1.2530351,0.0,0.584622,2.0190167,0.25874197,2.2653453,0.43225574,2019-11-01,16,0.2,True,100,5,32,True
0.0,0.0,0.23392513,0.8220065,0.0,0.47535923,0.0,1.50461,0.25818887,1.2530575,0.0,0.5868697,2.0210383,0.26212332,2.2677205,0.43835017,2019-11-04,16,0.2,True,100,5,32,True
0.0,0.0,0.24515954,0.8176411,0.0,0.48308608,0.0,1.5029434,0.2600605,1.2477549,0.0,0.58377725,2.0211625,0.26552713,2.2675776,0.44174987,2019-11-05,16,0.2,True,100,5,32,True
0.0070811305,0.0,0.25843808,0.8109483,0.0,0.48779708,0.0,1.5016562,0.26422346,1.2421731,0.0,0.57694316,2.0176039,0.27244645,2.2681868,0.44252792,2019-11-06,16,0.2,True,100,5,32,True
0.015372036,0.0,0.2712985,0.80635685,0.0,0.49474552,0.0,1.4978861,0.26788688,1.2333214,0.0,0.5713914,2.012295,0.27846265,2.2640824,0.44436044,2019-11-07,16,0.2,True,100,5,32,True
0.01740418,0.0,0.28079584,0.8097561,0.0,0.4953015,0.0,1.490134,0.26986867,1.227805,0.0,0.5702859,1.996722,0.29076517,2.257735,0.450044,2019-11-08,16,0.2,True,100,5,32,True
0.022172999,0.0,0.28921536,0.80987483,0.0,0.49438408,0.0,1.4847479,0.27411988,1.2218727,0.0,0.5665664,1.98474,0.30125654,2.252928,0.45182997,2019-11-11,16,0.2,True,100,5,32,True
0.026057594,0.0,0.2942939,0.81178015,0.0,0.49296355,0.0,1.477062,0.27703846,1.2155731,0.0,0.5636963,1.9715878,0.3098277,2.2444575,0.45443156,2019-11-12,16,0.2,True,100,5,32,True
0.034088798,0.0,0.30164558,0.80957246,0.0,0.49702594,0.0,1.4724585,0.2818581,1.2050844,0.0,0.5571151,1.9656991,0.31299606,2.2360172,0.45424825,2019-11-13,16,0.2,True,100,5,32,True
0.04134118,0.0,0.30984604,0.8076673,0.0,0.5060172,0.0,1.4662535,0.28424212,1.194467,0.0,0.55026084,1.9639025,0.313081,2.2263677,0.45607322,2019-11-14,16,0.2,True,100,5,32,True
0.042292118,0.0,0.31112725,0.81474066,0.0,0.51086205,0.0,1.4555345,0.2843166,1.1868634,0.0,0.55174154,1.9531568,0.31471333,2.2113812,0.462427,2019-11-15,16,0.2,True,100,5,32,True
0.03871726,0.0,0.3089387,0.8265728,0.0,0.5059011,0.0,1.4412916,0.28436106,1.182442,0.0,0.5573295,1.9288794,0.32399645,2.1957273,0.47058952,2019-11-18,16,0.2,True,100,5,32,True
0.038778577,0.0,0.30615947,0.83646196,0.0,0.5032278,0.0,1.4280263,0.2861486,1.1736696,0.0,0.562777,1.9070027,0.3295591,2.178042,0.47736612,2019-11-19,16,0.2,True,100,5,32,True
0.03883688,0.0,0.3001601,0.84823585,0.0,0.49869403,0.001882164,1.4144338,0.28884616,1.1677868,0.0,0.57025266,1.884552,0.3347038,2.159696,0.4846356,2019-11-20,16,0.2,True,100,5,32,True
0.037463155,0.0,0.2878277,0.8617372,0.0,0.4894532,0.008922254,1.401158,0.2908753,1.165197,0.0,0.5808511,1.8619295,0.33952603,2.1416028,0.49053347,2019-11-21,16,0.2,True,100,5,32,True
0.03910189,0.0,0.2750096,0.8660132,0.0,0.48066065,0.015444073,1.3920069,0.28987443,1.1584836,0.0,0.58537936,1.8504312,0.3387094,2.1246924,0.49164212,2019-11-22,16,0.2,True,100,5,32,True
0.041912347,0.0,0.26143664,0.86691165,0.0,0.47128296,0.021176836,1.3868833,0.28841987,1.1523547,0.0,0.5879142,1.8434759,0.33525556,2.109582,0.4895672,2019-11-25,16,0.2,True,100,5,32,True
0.04350621,0.0,0.2538968,0.868349,0.0,0.46599427,0.02429577,1.3835034,0.28736198,1.1481184,0.0,0.58790576,1.8382499,0.33291018,2.0986216,0.48981073,2019-11-26,16,0.2,True,100,5,32,True
0.044937093,0.0,0.24866998,0.8667012,0.0,0.45846242,0.024769176,1.3825618,0.28692994,1.1465011,0.0,0.58525085,1.8334297,0.33333164,2.0927837,0.4879872,2019-11-27,16,0.2,True,100,5,32,True
0.048085444,0.0,0.2464203,0.8634017,0.0,0.45522445,0.024630232,1.382205,0.28683394,1.1433281,0.0,0.58134013,1.8321003,0.3317129,2.087778,0.48630166,2019-11-28,16,0.2,True,100,5,32,True
0.04707793,0.0,0.23822823,0.86456704,0.0,0.44419548,0.029611975,1.3777138,0.2853341,1.1439457,0.0,0.58215666,1.8207018,0.33390498,2.0791242,0.48602745,2019-11-29,16,0.2,True,100,5,32,True
0.046718482,0.0,0.22905776,0.86375785,0.0,0.43299663,0.034777217,1.3748103,0.28329632,1.1467985,0.0,0.58355194,1.8144621,0.33460513,2.0733607,0.48461184,2019-12-02,16,0.2,True,100,5,32,True
0.037867583,0.0,0.20789844,0.8722624,0.0,0.41454944,0.047249936,1.3703232,0.2793658,1.1567343,0.0,0.59195733,1.8028755,0.33473885,2.0630946,0.48337603,2019-12-03,16,0.2,True,100,5,32,True
0.024982706,0.0,0.1815708,0.88564175,0.0,0.39780927,0.059545208,1.3695226,0.27589116,1.168004,0.0,0.6028059,1.7960849,0.3288549,2.0519326,0.48095778,2019-12-04,16,0.2,True,100,5,32,True
0.013518117,0.0,0.15694389,0.8957637,0.0,0.38411292,0.06823639,1.3740616,0.27385285,1.1799504,0.0,0.6119672,1.7972411,0.31905732,2.0442295,0.47621158,2019-12-05,16,0.2,True,100,5,32,True
0.0021846946,0.0,0.13171545,0.90520656,0.0,0.37165642,0.07685018,1.3802726,0.27115428,1.1928995,0.0,0.621785,1.8012136,0.3070293,2.0366416,0.4705528,2019-12-06,16,0.2,True,100,5,32,True
0.0,0.0,0.10826124,0.91408384,0.0,0.35926098,0.0844391,1.3873076,0.26897892,1.2056886,0.0,0.6318416,1.804265,0.29608667,2.0304263,0.46477658,2019-12-09,16,0.2,True,100,5,32,True
0.0,0.0,0.08269864,0.9243189,0.0,0.34422565,0.09367228,1.39452,0.26807705,1.218158,0.0,0.6450599,1.8042068,0.28595006,2.022441,0.45755738,2019-12-10,16,0.2,True,100,5,32,True
0.0,0.0,0.05597815,0.9418183,0.0,0.32579994,0.10348539,1.4011829,0.26920515,1.2327937,0.0,0.6638142,1.797343,0.28130573,2.0174215,0.45262966,2019-12-11,16,0.2,True,100,5,32,True
0.0,0.0,0.032956675,0.95703334,0.0,0.30883077,0.10980853,1.4095235,0.2735061,1.2473923,0.0,0.68183583,1.7920535,0.27813494,2.0149915,0.4473989,2019-12-12,16,0.2,True,100,5,32,True
0.0,0.0,0.016865037,0.9688127,0.0,0.295532,0.11267041,1.4151279,0.27809253,1.2593212,0.0,0.69556296,1.7839216,0.2768465,2.0120354,0.44449267,2019-12-13,16,0.2,True,100,5,32,True
0.0,0.0,0.01069918,0.9739933,0.0,0.28555736,0.10930443,1.4209628,0.28449565,1.268716,0.0,0.7011157,1.7758155,0.2783546,2.0116382,0.44130757,2019-12-16,16,0.2,True,100,5,32,True
0.0,0.0,0.01095828,0.97089964,0.0,0.28073832,0.1000148,1.432547,0.29154176,1.2718441,0.0,0.6986944,1.7766994,0.27840343,2.0155184,0.43297648,2019-12-17,16,0.2,True,100,5,32,True
0.0,0.0,0.011593992,0.972158,0.0,0.27927837,0.09407234,1.4376098,0.29827905,1.2758332,0.0,0.6986184,1.7717141,0.2804495,2.0152712,0.42967647,2019-12-18,16,0.2,True,100,5,32,True
0.0,0.0,0.016829103,0.96924746,0.0,0.27643305,0.08527675,1.4409931,0.30638617,1.2807034,0.0,0.69735605,1.7650394,0.28511703,2.0180516,0.42747915,2019-12-19,16,0.2,True,100,5,32,True
0.0,0.0,0.027213665,0.9635766,0.0,0.27691948,0.07722763,1.4397638,0.31285706,1.2831964,0.0,0.69303304,1.7576993,0.2903772,2.020124,0.42877164,2019-12-20,16,0.2,True,100,5,32,True
0.0,0.0,0.040199257,0.95585334,0.0,0.27845138,0.0691461,1.4394301,0.3212838,1.2837356,0.0,0.689128,1.7526172,0.2962593,2.0246413,0.42959112,2019-12-23,16,0.2,True,100,5,32,True
0.0,0.0,0.051401585,0.95005935,0.0,0.28050488,0.06444658,1.4343265,0.3291107,1.2844546,0.0,0.6862879,1.7435989,0.30319408,2.025109,0.4307371,2019-12-24,16,0.2,True,100,5,32,True
0.0,0.0,0.06601914,0.9400018,0.0,0.28071138,0.055132996,1.4348361,0.337005,1.2851098,0.0,0.68016785,1.7412512,0.31164372,2.0354764,0.4283218,2019-12-26,16,0.2,True,100,5,32,True
0.0,0.0,0.07499005,0.9339327,0.0,0.27801323,0.05071573,1.4288545,0.34383565,1.2869298,0.0,0.67687166,1.730553,0.32164833,2.0388548,0.42601457,2019-12-27,16,0.2,True,100,5,32,True
0.0,0.0,0.088057466,0.9221274,0.0,0.2789377,0.04440692,1.4214727,0.34735504,1.2839698,0.0,0.6700104,1.7234167,0.32837498,2.0420904,0.42524326,2019-12-30,16,0.2,True,100,5,32,True
0.00041671097,0.0,0.094656765,0.9180367,0.0,0.28112924,0.04612174,1.4087183,0.34944707,1.2841802,0.0,0.67034954,1.713538,0.3345738,2.038109,0.4295027,2020-01-02,16,0.2,True,100,5,32,True
0.0018439051,0.0,0.09798153,0.9186996,0.0,0.27963883,0.0513595,1.3935071,0.35085884,1.2866452,0.0,0.6779463,1.7022822,0.34179643,2.0343087,0.43714422,2020-01-03,16,0.2,True,100,5,32,True
0.0078120586,0.0,0.10776396,0.9126897,0.0,0.28257287,0.056327745,1.3789799,0.3487034,1.2822533,0.0,0.679891,1.69778,0.34577197,2.0301058,0.4457547,2020-01-06,16,0.2,True,100,5,32,True
0.0149514675,0.0,0.120595396,0.90127945,0.0,0.2870527,0.06238092,1.367232,0.34172463,1.2754711,0.0,0.6772417,1.7017604,0.34804,2.0292299,0.4539957,2020-01-07,16,0.2,True,100,5,32,True
0.021984372,0.0,0.13316849,0.89310944,0.0,0.28832984,0.06990188,1.3585962,0.33688632,1.273664,0.0,0.67755276,1.7060375,0.35325286,2.0334537,0.46300304,2020-01-08,16,0.2,True,100,5,32,True
0.030863062,0.0,0.15003243,0.8772032,0.0,0.29375917,0.07781962,1.3551313,0.32656258,1.2683771,0.0,0.6706262,1.7232248,0.35476142,2.0426667,0.47022283,2020-01-09,16,0.2,True,100,5,32,True
0.036884956,0.0,0.16649255,0.866526,0.0,0.29883522,0.088907816,1.3495579,0.31613424,1.2673514,0.0,0.6670068,1.7352631,0.35885075,2.052127,0.4820278,2020-01-10,16,0.2,True,100,5,32,True
0.048074655,0.0,0.1902613,0.8516457,0.0,0.3100057,0.098329574,1.3482066,0.30845198,1.2654319,0.0,0.6601764,1.7555995,0.3599398,2.0673563,0.49590823,2020-01-13,16,0.2,True,100,5,32,True
