date,KOSPI_1001,KOSPI_1005,KOSPI_1008,KOSPI_1011,KOSPI_1012,KOSPI_1013,KOSPI_1014,KOSPI_1015,KOSPI_1017,KOSPI_1018,KOSPI_1020,KOSPI_1021,KOSPI_1024,KOSPI_1026,KOSPI_1035,KOSPI_1155,KOSPI_1156,year_key
2023-10-11,-0.009372906612210265,-0.007559942251671176,-0.014268931019754915,-0.023336200845708106,-0.014332270767095489,-0.012235230190030276,-0.020527926246360663,0.0099138825930171,-0.01141718309367029,-0.013324852316649495,0.009672068852283815,0.00928010956803118,-0.010526398380019763,-0.01313986219969044,-0.009692222849634191,-0.012066940072752653,0.01096527187079684,0.0
2023-10-12,-0.009338574891310637,-0.0075600492205927594,-0.014793979034853372,-0.02281821604976775,-0.014675748645546905,-0.011775016731845436,-0.021409284066823457,0.009912883748240566,-0.011448552912223582,0.013850573092281857,0.009663695491785411,0.009413963068548623,-0.010511271063382795,-0.012863072549004985,-0.009511011177573315,-0.012049794364123774,0.011012965900641996,0.0
2023-10-13,-0.009401710618396323,-0.0071946526326605795,-0.014806167819222936,-0.02287306190940038,-0.015210521950325769,-0.011765634699694709,-0.02144079711550887,0.01006769716128183,-0.011399623087319075,-0.014045727012055115,0.009798062730669086,0.009473972022726852,-0.010539458597442075,-0.012062697418072556,-0.009382113847318426,0.011694637807456285,0.01102203137561117,0.0
2023-10-16,-0.009279855518084754,-0.0072880000988282245,-0.014267843891979095,-0.022211466324814133,-0.014650888245085019,-0.011949373777649324,-0.020899140136756082,-0.009517365082248012,-0.011143409606144223,-0.012151191668898356,0.009797342862589934,0.009323517589515412,-0.010460563858010662,-0.011668459375740979,-0.009425534397895511,-0.011776328372904012,0.010984230058353335,0.0
2023-10-17,-0.009465757104564529,-0.007051404987728198,-0.014341438431733734,-0.0221696863647579,-0.01449032538375963,-0.012951529873585381,-0.019968710030754903,-0.008854408658553543,-0.011048994869994298,-0.012122042482303924,0.009896859129049215,0.009300759406263187,-0.010425061340379158,-0.011428487870371973,-0.009788123884844022,0.012687015500265141,0.01102558532936412,0.0
2023-10-18,-0.009433115760743854,-0.007276209983244574,-0.01406311581389357,-0.022125338143393326,-0.014443861705016409,-0.012940728198239208,-0.019967450913081258,-0.00905011210410361,-0.0110337528703034,-0.012217791148340292,0.009886350400060653,0.00947070481421947,-0.010463593403220154,-0.011332571182162486,-0.00979752389561872,0.012631767335156332,0.011468847393460897,0.0
2023-10-19,-0.009974192340192265,-0.007525309761502256,-0.014494122025395439,-0.023051862365800233,-0.015343459641477068,-0.013500885654924221,-0.02030969513940789,-0.009454743284131956,-0.011072497270190171,-0.012389104889663466,0.009854856063669018,0.009722659035174643,-0.01046338615235837,-0.01189933281698638,-0.010304833266824067,-0.013293104677312118,0.011580816812112765,0.0
2023-10-20,-0.0102991816243907,-0.008204214463925524,-0.015067365850204278,-0.023752762296034135,-0.015133587227616185,-0.01317060641004926,-0.02076663151984954,-0.010159677693267456,-0.011224728655987809,-0.0125284384400798,0.009967676118504588,-0.00992145853165039,-0.010451405686291756,-0.011974466584800524,-0.010314008342852829,-0.013314044857993144,0.011666615686147224,0.0
2023-10-23,-0.010138408559986557,-0.008268709248597302,-0.014284273377154358,-0.02196398500662918,-0.015059506496214637,-0.01309549063854783,-0.020850800047444693,-0.010212216572905988,-0.011650616786893588,-0.013303088136404361,0.009991323966356993,-0.010634687382536959,-0.013905304178386,-0.01201093729786104,-0.010200862905978976,-0.013330630221564665,-0.012785190539498387,0.0
2023-10-24,-0.010462957572947582,-0.0083225033582723,-0.014771638687224066,-0.022767032724428423,-0.015683391516468328,-0.01330947194502862,-0.021022316577559652,-0.010204220091883926,-0.011646518603158027,-0.013769381196708882,0.009990921948969562,-0.010627281929197638,-0.013989882479549392,-0.013177542873491642,-0.010476609029366793,-0.013526895871099802,-0.012773478387056381,0.0
2023-10-25,-0.01048447793748651,-0.008876454713803857,-0.014871950778390588,-0.023176308878311312,-0.015588728279414158,-0.013611466540215729,-0.021225732315656047,-0.010338464841174342,-0.011917848216774213,-0.013743763975725054,0.009833339930061665,-0.010794967424676923,-0.014347482689173442,-0.013126173714209896,-0.010516992250150355,-0.013384513074061556,-0.012759550220141573,0.0
2023-10-26,-0.011388097011853223,-0.009096073557665327,-0.01611687299102789,-0.023986445978854857,-0.016627769984521684,-0.01459531084832628,-0.02114373881781963,-0.010906251838561887,-0.012035509045680143,-0.013993068724058168,0.00989888149112622,-0.011169482926812923,-0.014604624802721164,-0.01413966148164694,-0.011610274495845077,-0.015603527963476905,-0.013090132128948355,0.0
2023-10-27,-0.011410637394539415,-0.008962667766294785,-0.01620273090899335,-0.02357455274084672,-0.016661330422018016,-0.014685229617716792,-0.021255791959637834,-0.010934860831236137,-0.010448635873487617,-0.013902290665268796,0.00974210236159896,-0.011123251941750394,-0.014408055897475135,-0.014325878853392145,-0.011654473902637786,-0.0154335289993056,-0.013159131764289556,0.0
2023-10-30,-0.011405506155033057,-0.008982487566692938,-0.01670496954414631,-0.02437501696097093,-0.01672304881048774,-0.014683934457857543,-0.021262337166864837,-0.011036741248405823,-0.011110366014418588,-0.013553964132144304,0.009432533836307839,-0.010758124642265374,-0.014496786480993475,-0.014269150021563003,-0.01163149972987893,-0.01548515376037582,-0.013017239304787013,0.0
2023-10-31,-0.011546104404681618,-0.008983568108636267,-0.01669768941994026,-0.024788548133503674,-0.01783330856015508,-0.014995693984455442,-0.02087696433167446,-0.011793961702687745,-0.010711186421916348,-0.013138479380037853,0.009368761508430148,-0.010724078071886516,-0.014568317903347242,-0.014224067049686201,-0.011739784433496,-0.015893178752135324,-0.013025583228151609,0.0
2023-11-01,-0.011812292604233417,0.010727436033212178,-0.016581612932610016,-0.024773372541204056,-0.01796093722180258,-0.015415254187543267,-0.02125889345744934,-0.01198364477213494,-0.010693349700571637,-0.01317812153000107,0.009247783774380161,-0.010770979022772366,-0.014995142118916418,-0.014414220668881502,-0.012042689718187744,-0.016141461231929083,-0.01288890256290266,0.0
2023-11-02,-0.011982653894217378,0.010759177249504016,-0.01735820973206547,-0.025459562206208316,-0.0190569849355958,-0.015870042870576234,-0.0218569360227714,-0.012624130220825862,-0.01128495219705839,-0.013027824921833644,0.008877277817646094,-0.010627277067970222,-0.015003004912884109,-0.014169805442466243,-0.01227696758124114,-0.016584567053663984,-0.012821232516394351,0.0
2023-11-03,-0.011971777838450345,0.010692536051082334,-0.017629009790817374,-0.02405298743178091,-0.019308049515224007,-0.01586477909041176,-0.02121157083296649,-0.01243134832185549,-0.011622491102807816,-0.01312793049738092,-0.008540677651031829,-0.01038571152136296,-0.015196001366122973,-0.015067193231170594,-0.012203522702299182,-0.016561714059718603,-0.012300754847736503,0.0
2023-11-06,-0.01609662438912116,0.011554795028889933,-0.023503233206259324,-0.034031465865054136,-0.021999172264033626,0.019820811744879777,-0.022751132710850434,-0.014248885196097245,-0.01337611445511834,-0.01402535096442709,0.008583084416501382,-0.013079563609395085,0.018215519869087853,-0.016514406172226364,-0.01563019000885612,0.01872407605956155,-0.015577999287134329,0.0
2023-11-07,-0.01659236109617432,0.011743582577117126,-0.024072526305651706,-0.03604561764511221,-0.02173089925585171,-0.020360722678314847,-0.022293557206222867,-0.014399483198441856,-0.013375056138139132,-0.013970737912706538,-0.009139493882094162,-0.013617538938242463,0.018354557146494817,-0.016681126115157156,-0.01617880522650302,0.019154573945149495,-0.016618356971816205,0.0
2023-11-08,-0.016648756746677883,0.01171562703523115,-0.024248213466398855,-0.036046234603692974,-0.021720589834445525,-0.020552817286512762,-0.022435546688859723,-0.014143309182416729,-0.013579831262131015,-0.013927026177296548,-0.009030059516220643,-0.013630049683652518,-0.018377652229095393,-0.01677581703175236,-0.016272235477068676,-0.01939365347521094,-0.016614997647707973,0.0
2023-11-09,-0.016391921197762237,0.011667453000015949,-0.02377718641809639,-0.035820570342492114,-0.021564111813067617,-0.02034092360749914,0.02213581281879007,-0.013969483473897735,-0.013775010459546683,-0.013612831318657608,-0.009469162646638501,-0.01369518399787646,0.01798123205449124,-0.01626151329576604,-0.016003862238771736,0.01906823243180038,-0.0167933471113534,0.0
2023-11-10,-0.016427680248498253,0.011644381508664883,-0.02414148379282891,-0.03589396622425223,-0.021539503670254763,-0.02035912279165569,0.022136580842764358,-0.013972042275645169,-0.0138864493475118,0.013471905511678045,-0.009465994869463546,-0.013679095896129864,0.01812673075562029,-0.016246799979078838,-0.01601163770285167,0.019064157537302968,-0.016751153870948974,0.0
2023-11-13,-0.01641450528862604,0.011641969278851786,-0.0241226524222374,-0.035345441093719066,-0.022369676999095287,-0.02034429095685942,0.022303779781056125,-0.013787767799573546,-0.016045849009973134,-0.013496206529002804,-0.009490818489402737,-0.013683374538456635,0.01813667041754025,-0.016352497601114888,-0.016010562663545072,0.019063876284517504,-0.016770486855197973,0.0
2023-11-14,-0.0164285931588732,0.011869399711708044,-0.024278531594848243,-0.035747577903917464,-0.02280635921924631,0.020408353213538115,0.02277463609105756,-0.013946517062453846,-0.016336491533401446,0.012944885620619392,0.009629539895330783,-0.01326592025105488,0.017786617315543284,0.016371945428153345,0.01592811934109452,0.01890408508029253,-0.016145029982525573,0.0
2023-11-15,0.0169228575216133,0.01189270440722516,-0.024672669982773208,-0.03580329830331979,-0.023540619003857895,0.02083889643019967,0.023066606931374592,-0.01565662772771836,-0.01637280955050737,0.013663328312946305,-0.00954778034021039,0.013477671745002926,0.017885474351573886,0.017471816283028865,0.016523375835864856,0.019459932613818495,0.016310542927704036,0.0
2023-11-16,0.01627751001114542,0.011533855112111099,0.023823937761101106,-0.03509207317384878,-0.023001919155972998,0.020391280515377468,0.021209511198261144,-0.015498348185242417,0.01556629426065935,0.013014458990786883,0.00899999621852506,0.012836784821887577,0.017114905886011077,0.015898978300189815,0.015985342430857447,0.019038759927421312,0.016033881124663803,0.0
2023-11-17,0.016349763370979632,0.011537433457322901,0.023830526340056522,-0.03509369795156481,-0.022952983021196437,0.020518976193411927,0.021098351863254722,-0.015501840926727082,0.015520875050541989,0.012951587544616826,0.0077633717871703044,0.012799688957940173,0.01720788636324528,0.016131218146747544,0.01607184404575941,0.01913088146561765,0.015988013150530233,0.0
2023-11-20,0.016407962862205618,0.011451977985657535,0.023914776549948377,-0.035195916866941124,-0.02339039843559843,0.02051701462448628,0.021098764629418544,-0.015483072910083367,0.01542489735394222,0.012931422155238277,0.007689476030449448,0.012571495489897487,0.017221748370778913,0.01608090713935932,0.016104093447651804,0.019096622214665567,0.015367234363485386,0.0
2023-11-21,0.016432943741332015,0.0113451508542912,0.023862691853649972,-0.03482285209058388,0.022757337413151432,0.02052683394836093,0.01999338203895609,0.015453579738706244,0.015288602658446412,0.012684066145068345,0.006838074539316747,0.012660098278998631,0.01705034837983661,0.016134265365804916,0.016133898550308445,0.019026703040007257,0.01547859487878147,0.0
2023-11-22,0.01607055671863871,0.011311014606680119,0.02333979921871391,-0.034607095464207656,-0.022570847014665173,0.01972118519782995,0.01936121296554412,-0.015297102669559325,0.015323605360547842,0.012666132858493159,0.006746196623339138,0.012650040738513526,0.016686298844892762,0.016095538937405066,0.01585795049320991,0.018834693344953427,0.01546604149468926,0.0
2023-11-23,0.01593162111697997,0.011185760470272461,0.02309333577858873,-0.034263503437856065,-0.022408953116131686,0.01956416717882522,0.018854199210399467,-0.015354023655148008,0.016079144019017968,0.012258167274811268,0.006744421763555591,0.012539254926182604,0.016685182118454104,0.015916160733454317,0.015681451571149727,0.018492808354174183,0.015413804231514932,0.0
2023-11-24,0.015887382580349056,0.011185429912856829,0.023078679624899172,-0.034214394432929104,0.022090083460658334,0.019553344500149776,0.020477365135369623,-0.015444063901198585,0.01608449766507393,0.011857376439033463,0.00661870853201261,0.012574478067704334,0.01665623078123113,0.01571667656365477,0.015701896667553776,0.018557678787759373,0.015485309644347137,0.0
2023-11-27,0.01580270841427453,0.01116927918752227,0.02300655182218791,-0.034215410796031236,0.02172079775475922,0.019401435307838864,0.0204112667547835,0.015438733326363622,0.016099009407099154,0.011863267440189782,0.006640125670356921,0.012573388221730073,0.01664118773386913,0.01563851840148308,0.015624233877201785,0.01849740372679988,0.015490638123927042,0.0
2023-11-28,0.015815473560749062,0.011188255381671132,0.02299311392159149,-0.03431107025037196,0.021876123057578873,0.018986903272846672,0.020373456148550042,0.015509974383966788,0.016088449262942575,0.011859213268095282,0.006487430594997219,0.012633648608472669,0.016666268569040927,0.015644357230318613,0.015578972597456157,0.018008049212751006,0.015511111503429249,0.0
2023-11-29,0.015818573100874245,0.01130157083037952,0.022951245067896486,-0.034318075872069476,0.02191838671912548,0.01901246763606557,0.02074262911680743,0.015431897813373377,0.016391194970655863,0.012722433652400644,0.006628893816946516,0.01273179717682449,0.01674602800644807,0.015570717782149943,0.015565870110146953,0.018012205932336125,-0.015349462385847388,0.0
2023-11-30,0.015388715418379356,0.011189189927838275,0.02249513516473228,0.03354956040669489,0.021476883254331676,0.018563181885419524,0.020064624518477524,0.015102786274875764,0.016267922649730423,0.012490377687822064,0.006701961037880697,0.012618319748861595,0.016764487827899403,0.014722103818349274,0.015171206943237607,0.017566154024922363,0.015351555187941722,0.0
2023-12-01,0.015207887363125493,0.010462064073839867,0.022201498248055077,0.03278515873777016,0.021825978604626237,0.018705903996159384,0.01929685675250639,0.014255189990085545,0.016074089801692237,0.012424345557678502,0.007423469030310139,0.012503879047234524,0.016810753465438127,0.014462515291387321,0.015076759279298918,0.017735201177654227,0.015350053384186855,0.0
2023-12-04,0.015105984907520723,0.010443209907240538,0.02221925439650175,0.03276849505192579,0.021993132228065464,0.018658567760621275,0.019414935794735008,0.014237025616521907,0.015427064338220909,0.010809971375814381,0.007416587743480395,0.01171099843970293,0.013794118888345294,0.014216305899552023,0.014968719720072179,0.01762904978619895,0.014366254739901226,0.0
2023-12-05,0.015125457662548279,0.010495942213953354,0.022076316937088614,0.03250273818205147,0.02187626429164632,0.018971317345311402,0.019706620782162527,0.014274192018210336,0.015384988340682356,0.010551851343600616,0.007412232977612548,0.011710864143413536,0.013761867456537218,0.01369780499290384,0.015069006508412077,0.017800226482837047,0.014367475475033514,0.0
2023-12-06,0.015005901456730704,0.010033795839855485,0.02190042377522141,0.03193897254371826,0.021932389506590596,0.018504707643352276,0.01999007895466097,0.014219853122208408,0.015330975695947768,0.010836020953640738,0.007714998674163609,0.011633491656191717,0.013563107925209832,0.013697269936829869,0.014924853998125837,0.017794284665059456,0.014408962354454461,0.0
2023-12-07,0.01398887961489532,0.010319980767899393,0.02046056621596293,0.030929332700816287,0.020895174374905255,0.017412855392576667,0.019425287150257525,0.0135610424513504,0.015568137298440903,0.01033008769792588,0.007837999201333531,0.011143841123725991,0.013096882173278115,0.011842778131391101,0.013786820982555618,0.015583268541336268,0.014109067207811498,0.0
2023-12-08,0.01405440949304266,0.010343149107981195,0.02048653613787331,0.031210225168604472,0.02063815247820501,0.017526918222485404,0.019536552751393696,0.013481897419663446,0.015883174274166426,0.010390183201204535,0.007848450647840646,0.010919242253420823,0.013100755668160933,0.011849283877379888,0.01394910961875069,0.015670443145273848,0.013891530694309233,0.0
2023-12-11,0.014054312793315269,0.010370668580592213,0.020349684451777348,0.030932489953140973,0.020674235572937235,0.017529001554897502,0.019631693790825456,0.013156409424494014,0.015652363406532383,0.010502324270208491,0.007883849053298912,0.01087763984802643,0.013086566562021736,0.011798560591501034,0.013939188138421904,0.01568523404746028,0.013583471936723344,0.0
2023-12-12,0.013675898568221968,0.010371269183017891,0.02027200564658907,0.02987982168817444,0.018805771895322464,0.01697700223711443,0.018592895568726658,0.011982522789168051,0.015604655899493503,0.010280828724078156,0.007883801556038636,0.010875360067029896,0.012861671805788948,0.012049199050345063,0.013661189984125183,0.015058137940872605,0.013618897191635157,0.0
2023-12-13,0.013827152623898636,0.008626740795889381,0.02040081608144865,0.03002510891847052,0.019430961034711813,0.01706342583791857,0.019154382303213483,0.012041362566315852,0.01561786882320747,0.01088180076663224,0.007737903593365257,0.010851817405649255,0.012418226358510982,0.012146199455518489,0.013749102375492546,0.014928690210587042,0.013609620990106661,0.0
2023-12-14,0.013676227686441125,0.008556688159784588,0.019915342464877153,0.029253008901311005,0.01898897775990063,0.01665467362335316,0.018952892182190036,0.011675357322704286,0.014533882949968492,0.01080266924938829,0.008088881971866127,0.010919147644888437,0.012416201443476847,0.012446311279355835,0.013594968147095115,0.014576562821679257,0.013574196832818023,0.0
2023-12-15,0.013625316954738143,0.008652236033735789,0.01965655812623191,0.029443140145603664,0.019385760470333017,0.016676233064001726,0.01954397857510256,0.012275871087924137,0.01446858400039034,0.01051355741213627,0.008065118014855903,0.010653626528173192,0.012161210118649813,0.011837054332560945,0.013581362695179107,0.014587469360864526,0.013355760776101963,0.0
2023-12-18,0.009064891159259786,-0.00737178846352801,-0.012703499073260866,-0.018157635094380217,0.01757501817534728,0.01170200770945979,0.018216977773235672,0.010783024899755361,0.013528715331832272,0.009845105283793067,0.008475272452164338,0.007897059166292757,0.007354609491246906,0.010407583783170441,0.009794268196919925,0.011329125795487458,0.010089435817004144,0.0
2023-12-19,0.007827334515581633,0.007350085967214364,0.011202208576856503,0.012962625060239371,0.017521719033070406,0.010515782456622843,0.018466489976533215,0.010439301622232682,0.014230282438357588,0.010090074908457765,0.007745550119933532,0.006715351190538203,0.006959643030907949,0.009840592622691553,0.00859050961243976,0.010565636068123106,0.008065734718986691,0.0
2023-12-20,0.008084091570569465,0.007426794232192505,0.010833689219257751,0.012573115292055955,0.01828783577896939,0.010393029430411304,0.018167701956572486,0.011435533110077804,0.013993597374637512,0.010164876467354934,0.007688229387686318,0.007051810394797341,0.007584386695832413,0.009785635648688873,0.008711224309465623,0.010383030478097612,0.008475335037988056,0.0
2023-12-21,0.008216707334017234,-0.007048131242283022,0.010916336875328973,0.012884407052135876,0.018420583988373207,0.01043596388952089,0.018203396743477637,0.011507272636437636,0.013329547741614371,0.01021066506941052,0.007296876761100635,0.006926006588159359,0.00739747392390265,0.009994752124063682,0.008801941741111801,0.010455306731882297,0.008257595587729361,0.0
2023-12-22,0.008035028353373748,-0.007069638950244318,0.009799347684160149,0.012507004483329871,0.018790025562664788,0.01033601796299167,0.018150176337030973,0.011372110235168062,0.013087299750281157,0.010164617240736728,0.007357860248835328,0.0069894777072813065,0.0069658061131760525,0.010127092247821125,0.008723746764761807,0.010453548876824252,0.00838212321891583,0.0
2023-12-26,0.00798412028830326,-0.007244903031805529,0.00979848413811766,0.012657897091541394,0.01689012785867977,0.010331006003331013,0.017727136618616846,0.011183325563458652,0.010756871777455832,0.010097104993278238,0.007344282763073541,0.007110975375304569,0.006977685557979186,0.009776916672638178,0.008698132865253835,0.010450077005626274,0.00849125609990447,0.0
2023-12-27,0.007783423854588094,-0.006900837796073442,0.009356232358964807,0.012229723443492116,0.016729126668930977,0.010326616099242653,0.016925000009871117,0.01104773565603814,0.01024235568537342,0.010618327822983897,-0.009455357821299665,0.00779752728602863,0.007783055941919903,0.009628641308906507,0.008636518112137769,0.010445120746584758,0.008789772182286505,0.0
2023-12-28,0.007329838384050614,-0.006924249752509308,0.008698539419062611,0.01233744783943291,0.016280282614829285,0.009672810580995134,0.016109835536486906,0.00994798523596683,0.0106054278227312,-0.009200021892668837,0.010104077738186557,0.008369246819347205,0.008017213364011485,0.007846283155969257,0.008075362999614335,0.009839013064936225,0.009459462628300937,0.0
2024-01-02,0.007346833732587122,0.006784976486929735,0.00903022046807845,0.012624095586728667,0.01647773816948163,0.009779812894449525,0.01803282603066814,0.009991053828322225,0.010589121711417949,-0.009332993980244049,0.01011164018723189,0.0086473188774408,0.008289716028695146,0.007679539596130247,0.008169285062573731,0.009843726629290115,0.009847298373946154,9.02492268092404e-05
2024-01-03,0.00856366767829491,-0.007108025480917462,-0.0098882936963302,0.013661907045446836,0.017428844506448233,0.011338252425801096,0.017728592771256373,0.011471408127997244,0.010920136877949332,-0.009244259303024676,-0.010162895813776256,0.009426291600419702,-0.009134375294003244,0.008504828327258625,0.009755645876985691,0.011800479749694379,0.010546513327760824,9.02492268092404e-05
2024-01-04,0.008638585123945412,-0.007120812638419239,-0.009653122032908168,-0.013417074542070763,0.017174584661905187,0.011209646660280004,0.018000365853608022,0.01176237394301756,0.011353979293474054,-0.009224788875672277,-0.010143789886420338,0.00990225452085792,-0.009254575238832436,0.008445486261097826,0.009908794429578876,0.011802077144299171,0.011105385940445555,9.02492268092404e-05
2024-01-05,0.008592941315562633,-0.007225841260095887,-0.009421948248020036,0.013663090238714648,0.01754823929467936,0.011181251434794561,0.017994952451392786,0.011910980501589577,0.011303464120982171,-0.008605361125645783,-0.010144560273918841,-0.009700874914812446,-0.009239986367747872,0.008306883115126906,0.009875674237661412,0.01172843578200115,-0.01082725571776417,9.02492268092404e-05
2024-01-08,0.008639347137420761,-0.00729228788989123,-0.009474029235870506,-0.013941468739285558,0.017505665312242062,0.011184440919825199,0.01814618914010084,0.01213079529523648,0.01155098658118654,-0.00859154917718632,-0.010118954391619145,-0.009691726312769707,-0.009307053073280164,0.008402683851632514,0.009933993999785725,0.011723946494292517,-0.01081691562216754,9.02492268092404e-05
2024-01-09,0.008659983773176073,-0.007205133526066944,-0.009407810520232613,-0.014075869734267919,0.01750623434598923,0.011414123664084551,0.018514801581727084,0.012089963904206023,0.011371252552522661,-0.009396939177813117,-0.010144253605123079,-0.009802904439386587,-0.009519143203930212,0.008520720813624282,0.010005363048872328,0.01167385292135167,-0.010895545791813531,9.02492268092404e-05
2024-01-10,0.008667393119956766,-0.007211641313187351,-0.009464146461794993,-0.014312081823571136,0.017337257109736038,0.011590923559055472,0.016828791635412503,0.01189561302670602,0.011486117537631096,-0.009952595481232627,-0.010118142170971938,-0.009800950672486847,-0.009535341586358543,0.008527461304560441,0.01006920282312967,0.011986165181539889,-0.010884292972549529,9.02492268092404e-05
2024-01-11,0.008668707296769766,-0.007677392049195353,-0.009633024177292032,-0.014223131967255064,0.01739224411003788,0.01158067785984695,0.016713477577092843,0.011952222348911547,-0.011650517147919261,-0.009887851879902652,-0.0100057586717154,-0.009945291941462282,-0.00988880817673534,0.008483890401356671,0.010058236430231468,-0.011969097936573076,0.011272104940967408,9.02492268092404e-05
2024-01-12,0.008544780459490012,-0.007652842654265145,-0.009831973194858718,-0.01401760265424263,0.017213279357048326,0.011356587146602837,0.017131358411516008,-0.01185200129168325,-0.011649808295739165,-0.009910210255414416,-0.009961236318452985,-0.009815197210519877,-0.010200625717610226,0.008602781954295077,0.009909884457768778,-0.011885382491295548,-0.011180245229053073,9.02492268092404e-05
2024-01-15,0.008543400959267422,-0.0073133498130637424,-0.009952762288324401,-0.01407284732080024,0.017175747165588562,-0.011289356767955618,0.016881251488537,0.012085075567971632,0.011358332276588775,-0.009310458581419281,-0.00991002839228902,0.009901174817556799,-0.010043182249960383,0.008607861504462593,0.009914726750194326,-0.011876462398008283,0.011366999461971889,9.02492268092404e-05
2024-01-16,-0.008708616270123891,-0.010652569816512832,-0.009905455666625797,-0.01406298160266852,-0.016274061998267003,-0.011441965234708189,0.017202235524237105,-0.012392360002294085,0.011702431597691557,-0.00907950033472992,-0.009904116334197625,-0.009820286196655264,-0.010051040082982616,0.009103547057884315,-0.010183446237094232,-0.011914619545072261,0.011438339252923013,9.02492268092404e-05
2024-01-17,-0.00955847685224664,-0.01128618327321514,-0.011023119355458705,-0.015158530978640077,-0.01670142615575146,-0.011658053125238238,-0.017606562801879708,-0.013297131628732778,-0.011923294569593575,-0.009809597466954293,-0.009323989852051623,-0.010542269298256104,-0.010184565206868581,0.010606731803511696,-0.011041283669959635,-0.012515089573843686,-0.011836999983351557,9.02492268092404e-05
2024-01-18,-0.009527661561068027,-0.011226196087770302,-0.011142370058374367,-0.015033823233293447,-0.016543787147177712,-0.011747987483186603,-0.017546458753198386,-0.013297921765712067,-0.012064964231412331,-0.009805262179787166,-0.009319105748866807,-0.010577464751948774,-0.00945427688205107,-0.010549270513878347,-0.011042421686788977,-0.012740391609967292,-0.011966091667234639,9.02492268092404e-05
2024-01-19,-0.009774419458414467,-0.011043413055061348,-0.011138374672272857,-0.014918980085514112,0.016600234680123345,0.01230999596099204,-0.01718864349243029,-0.013466369642926667,-0.013155734624646752,-0.009872308061319491,-0.009316387616339896,-0.01059611840561767,-0.009465241928026443,-0.010566279077271031,0.011369869096078017,-0.013349062840867417,-0.011969065403363835,9.02492268092404e-05
2024-01-22,-0.00979022336867302,-0.010928726281389444,-0.011938807819076276,-0.015276443559890461,-0.01647048688892231,0.012344169216355477,0.017255173034328115,-0.013472050131662808,-0.013656672252649566,-0.009451272063546666,-0.008973475831184224,-0.010533327687611182,-0.009451836016473978,-0.01053978474159677,0.011375204126529984,-0.013363235234277447,-0.011856690055147773,9.02492268092404e-05
2024-01-23,-0.009852208947165916,-0.010725644304792607,-0.012312559217605063,-0.015379927151961818,0.016254673618777755,0.012352181333114453,0.01732827011704449,-0.013635150279074887,-0.01270649644764832,-0.00951037061302714,-0.008843884480501897,-0.011424830935988771,-0.010193641651857597,-0.010620165050735523,0.011442884497249041,-0.013354705393233758,0.013238788569824633,9.02492268092404e-05
2024-01-24,-0.009668022396785169,-0.01077427313743601,-0.01233056390864092,-0.014377013090751924,-0.016205047493158813,-0.012145334617351296,-0.017045895948551795,-0.013586190742095843,-0.012556335575014073,-0.009566679902690665,-0.008857368030766248,-0.011438590207193018,-0.01019401675341111,-0.01049386126196818,-0.011166227434690876,-0.01322678430732963,0.013370563630998146,9.02492268092404e-05
2024-01-25,-0.009646013262868904,-0.010729491998562426,-0.012556566241411058,-0.014382167258154527,-0.015925639863989524,-0.012253191164573627,-0.017491774180644175,0.014426400050122891,-0.014111455274358326,-0.010003454516212781,-0.008992510693771426,0.011560041582241833,-0.010589681506896915,-0.010486422022325194,-0.011136936929886099,-0.01328710358902112,0.01340296678617626,9.02492268092404e-05
2024-01-26,-0.009636783727576188,-0.010736843236222279,-0.012789024277641574,-0.014916931211196381,-0.01569866595551309,-0.012213040616286065,-0.017722218408138583,-0.01441604982480489,-0.014122303677989055,-0.011306911580322978,-0.00920493614325082,-0.011551604678117108,-0.011682074549981167,-0.010544819458971039,-0.011096650383407583,-0.013147551179815715,0.013407954106417258,9.02492268092404e-05
2024-01-29,-0.009636858291281079,-0.010712747544295135,-0.01300029204470869,-0.015327424923053059,-0.015312185307394694,-0.012021108369412146,-0.017322006746935365,0.014797381501505003,0.016770357120655794,-0.011808387465234266,-0.009169419647832232,0.012066062307043265,0.012141408562908122,-0.010714100272750543,0.011183955371635532,-0.013264749893154118,0.01372632172510968,9.02492268092404e-05
2024-01-30,-0.009296635483177329,-0.010821135426346749,-0.012550134857024674,-0.015128834471469484,-0.01515034392223327,-0.011567016094491886,-0.01708946496761772,0.015150531464299228,0.016963388899881374,-0.011797624590787321,-0.008945310239845674,0.011997308125286354,0.012483340676712003,-0.00998717922223055,-0.010791900958908923,-0.012412446597689454,0.013631195087638558,9.02492268092404e-05
2024-01-31,-0.009167562004730005,-0.01080109129966457,-0.011854499783623478,-0.014258928351679405,-0.014157140587526058,-0.011675133004974154,-0.018106904554345757,0.015196716278284646,0.017003818518285647,-0.011793953170997956,-0.00901628836983759,0.012738303989976692,0.012485704003138207,-0.010340413565793532,-0.010645795171952419,-0.012385435451428669,0.01402488459962008,9.02492268092404e-05
2024-02-01,-0.009798696678985351,-0.010942765429527209,-0.012187611236138209,-0.014653678922083989,-0.013491120993104986,-0.01183166057854384,-0.018129398006332585,0.016102968924365236,0.017861331805266986,0.011932613228350283,0.00976160826309019,0.015791226068868496,0.0161243248621985,-0.010445854074737122,-0.01125111302368514,-0.01262990357470898,0.017000746417700427,9.02492268092404e-05
